2023-04-22 18:53:13,661 train_batch_size: 64
2023-04-22 18:53:13,661 test_batch_size: 64
2023-04-22 18:53:13,661 lr: 5e-05
2023-04-22 18:53:13,661 num_epochs: 50
2023-04-22 18:53:13,661 max_patience: 1
2023-04-22 18:53:14,411 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-22 18:53:18,728 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-22 18:53:20,690 Train Epoch: 0
2023-04-22 18:55:07,261 Step 99 - loss: 2.193253993988037 , train acc: 75.0
2023-04-22 18:55:08,354 Step 100 - loss: 2.1952929496765137 , train acc: 68.75
2023-04-22 18:55:09,406 Step 101 - loss: 2.176692485809326 , train acc: 75.0
2023-04-22 18:55:10,437 Step 102 - loss: 2.1812968254089355 , train acc: 79.6875
2023-04-22 18:55:11,414 Step 103 - loss: 2.1826672554016113 , train acc: 73.4375
2023-04-22 18:55:12,383 Step 104 - loss: 2.1796658039093018 , train acc: 70.3125
2023-04-22 18:55:13,358 Step 105 - loss: 2.1845033168792725 , train acc: 71.875
2023-04-22 18:55:14,452 Step 106 - loss: 2.1960525512695312 , train acc: 71.875
2023-04-22 18:55:15,463 Step 107 - loss: 2.1699576377868652 , train acc: 81.25
2023-04-22 18:55:16,456 Step 108 - loss: 2.1782479286193848 , train acc: 71.875
2023-04-22 18:55:17,506 Step 109 - loss: 2.1755564212799072 , train acc: 81.25
2023-04-22 18:55:18,493 Step 110 - loss: 2.1856882572174072 , train acc: 64.0625
2023-04-22 18:55:19,533 Step 111 - loss: 2.1477253437042236 , train acc: 84.375
2023-04-22 18:55:20,610 Step 112 - loss: 2.170327663421631 , train acc: 78.125
2023-04-22 18:55:21,689 Step 113 - loss: 2.157428026199341 , train acc: 81.25
2023-04-22 18:55:22,773 Step 114 - loss: 2.173701286315918 , train acc: 70.3125
2023-04-22 18:55:23,854 Step 115 - loss: 2.170013427734375 , train acc: 75.0
2023-04-22 18:55:24,937 Step 116 - loss: 2.152261257171631 , train acc: 82.8125
2023-04-22 18:55:26,015 Step 117 - loss: 2.166440963745117 , train acc: 70.3125
2023-04-22 18:55:27,086 Step 118 - loss: 2.155449390411377 , train acc: 78.125
2023-04-22 18:55:28,164 Step 119 - loss: 2.163524627685547 , train acc: 70.3125
2023-04-22 18:55:29,242 Step 120 - loss: 2.156625747680664 , train acc: 68.75
2023-04-22 18:55:30,210 Step 121 - loss: 2.1442270278930664 , train acc: 73.4375
2023-04-22 18:55:31,176 Step 122 - loss: 2.143486976623535 , train acc: 75.0
2023-04-22 18:55:32,288 Step 123 - loss: 2.147521495819092 , train acc: 76.5625
2023-04-22 18:55:33,378 Step 124 - loss: 2.158080816268921 , train acc: 79.6875
2023-04-22 18:55:34,452 Step 125 - loss: 2.145935535430908 , train acc: 75.0
2023-04-22 18:55:35,489 Step 126 - loss: 2.1585896015167236 , train acc: 67.1875
2023-04-22 18:55:36,447 Step 127 - loss: 2.1380577087402344 , train acc: 92.1875
2023-04-22 18:55:37,457 Step 128 - loss: 2.141383171081543 , train acc: 79.6875
2023-04-22 18:55:38,561 Step 129 - loss: 2.160391330718994 , train acc: 62.5
2023-04-22 18:55:39,641 Step 130 - loss: 2.1558470726013184 , train acc: 70.3125
2023-04-22 18:55:40,722 Step 131 - loss: 2.1506540775299072 , train acc: 71.875
2023-04-22 18:55:41,818 Step 132 - loss: 2.1495048999786377 , train acc: 67.1875
2023-04-22 18:55:42,781 Step 133 - loss: 2.1299352645874023 , train acc: 82.8125
2023-04-22 18:55:43,786 Step 134 - loss: 2.1577558517456055 , train acc: 75.0
2023-04-22 18:55:44,958 Step 135 - loss: 2.1512560844421387 , train acc: 78.125
2023-04-22 18:55:46,113 Step 136 - loss: 2.1318488121032715 , train acc: 82.8125
2023-04-22 18:55:47,237 Step 137 - loss: 2.1203832626342773 , train acc: 75.0
2023-04-22 18:55:48,360 Step 138 - loss: 2.1247668266296387 , train acc: 75.0
2023-04-22 18:55:49,403 Step 139 - loss: 2.1289491653442383 , train acc: 67.1875
2023-04-22 18:55:50,487 Step 140 - loss: 2.1275882720947266 , train acc: 85.9375
2023-04-22 18:55:51,500 Step 141 - loss: 2.1329345703125 , train acc: 78.125
2023-04-22 18:55:52,668 Step 142 - loss: 2.1339964866638184 , train acc: 79.6875
2023-04-22 18:55:53,649 Step 143 - loss: 2.1074328422546387 , train acc: 84.375
2023-04-22 18:55:54,624 Step 144 - loss: 2.1261420249938965 , train acc: 76.5625
2023-04-22 18:55:55,680 Step 145 - loss: 2.121211528778076 , train acc: 79.6875
2023-04-22 18:55:56,776 Step 146 - loss: 2.122213363647461 , train acc: 84.375
2023-04-22 18:55:57,872 Step 147 - loss: 2.120445728302002 , train acc: 73.4375
2023-04-22 18:55:58,938 Step 148 - loss: 2.1142501831054688 , train acc: 71.875
2023-04-22 18:56:00,013 Step 149 - loss: 2.0986433029174805 , train acc: 85.9375
2023-04-22 18:56:00,974 Step 150 - loss: 2.0953917503356934 , train acc: 82.8125
2023-04-22 18:56:01,999 Step 151 - loss: 2.098266839981079 , train acc: 75.0
2023-04-22 18:56:03,068 Step 152 - loss: 2.12741756439209 , train acc: 70.3125
2023-04-22 18:56:04,152 Step 153 - loss: 2.116121292114258 , train acc: 76.5625
2023-04-22 18:56:05,164 Step 154 - loss: 2.1016669273376465 , train acc: 75.0
2023-04-22 18:56:06,224 Step 155 - loss: 2.100311517715454 , train acc: 79.6875
2023-04-22 18:56:07,189 Step 156 - loss: 2.082418203353882 , train acc: 81.25
2023-04-22 18:56:08,284 Step 157 - loss: 2.076545238494873 , train acc: 82.8125
