2023-04-12 19:20:45,975 train_batch_size: 64
2023-04-12 19:20:45,975 test_batch_size: 64
2023-04-12 19:20:45,975 lr: 5e-05
2023-04-12 19:20:45,976 num_epochs: 50
2023-04-12 19:20:45,976 max_patience: 1
2023-04-12 19:20:46,843 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 19:20:51,109 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-12 19:21:00,248 Train Epoch: 0
2023-04-12 19:22:58,167 Step 110 - loss: 4.579424858093262 , train acc: 4.6875
2023-04-12 19:22:59,280 Step 111 - loss: 4.562939643859863 , train acc: 12.5
2023-04-12 19:23:00,372 Step 112 - loss: 4.570620536804199 , train acc: 10.9375
2023-04-12 19:23:01,514 Step 113 - loss: 4.564132213592529 , train acc: 9.375
2023-04-12 19:23:02,550 Step 114 - loss: 4.569559574127197 , train acc: 6.25
2023-04-12 19:23:04,102 Step 115 - loss: 4.580532073974609 , train acc: 1.5625
2023-04-12 19:23:05,119 Step 116 - loss: 4.567243576049805 , train acc: 7.8125
2023-04-12 19:23:06,133 Step 117 - loss: 4.5761542320251465 , train acc: 1.5625
2023-04-12 19:23:07,166 Step 118 - loss: 4.56802225112915 , train acc: 6.25
2023-04-12 19:23:08,184 Step 119 - loss: 4.561469554901123 , train acc: 7.8125
2023-04-12 19:23:09,192 Step 120 - loss: 4.570308208465576 , train acc: 7.8125
2023-04-12 19:23:10,244 Step 121 - loss: 4.559309482574463 , train acc: 6.25
2023-04-12 19:23:11,264 Step 122 - loss: 4.569281578063965 , train acc: 9.375
2023-04-12 19:23:12,280 Step 123 - loss: 4.564513683319092 , train acc: 3.125
2023-04-12 19:23:13,293 Step 124 - loss: 4.565793037414551 , train acc: 7.8125
2023-04-12 19:23:14,307 Step 125 - loss: 4.567383766174316 , train acc: 7.8125
2023-04-12 19:23:15,321 Step 126 - loss: 4.576553821563721 , train acc: 0.0
2023-04-12 19:23:16,349 Step 127 - loss: 4.567109107971191 , train acc: 9.375
2023-04-12 19:23:17,367 Step 128 - loss: 4.567584037780762 , train acc: 6.25
2023-04-12 19:23:18,419 Step 129 - loss: 4.572507381439209 , train acc: 6.25
2023-04-12 19:23:19,455 Step 130 - loss: 4.56620979309082 , train acc: 6.25
2023-04-12 19:23:20,502 Step 131 - loss: 4.575561046600342 , train acc: 4.6875
2023-04-12 19:23:21,525 Step 132 - loss: 4.564912796020508 , train acc: 3.125
2023-04-12 19:23:22,559 Step 133 - loss: 4.579355239868164 , train acc: 0.0
2023-04-12 19:23:23,671 Step 134 - loss: 4.562365531921387 , train acc: 10.9375
2023-04-12 19:23:24,701 Step 135 - loss: 4.569852352142334 , train acc: 3.125
2023-04-12 19:23:25,809 Step 136 - loss: 4.559354305267334 , train acc: 9.375
2023-04-12 19:23:26,839 Step 137 - loss: 4.575305938720703 , train acc: 1.5625
2023-04-12 19:23:27,900 Step 138 - loss: 4.566738128662109 , train acc: 1.5625
2023-04-12 19:23:28,946 Step 139 - loss: 4.565482139587402 , train acc: 10.9375
2023-04-12 19:23:30,020 Step 140 - loss: 4.5661301612854 , train acc: 4.6875
2023-04-12 19:23:31,118 Step 141 - loss: 4.567557334899902 , train acc: 7.8125
2023-04-12 19:23:32,142 Step 142 - loss: 4.559091567993164 , train acc: 10.9375
2023-04-12 19:23:33,171 Step 143 - loss: 4.567880630493164 , train acc: 9.375
2023-04-12 19:23:34,225 Step 144 - loss: 4.563152313232422 , train acc: 6.25
2023-04-12 19:23:35,316 Step 145 - loss: 4.565881252288818 , train acc: 4.6875
2023-04-12 19:23:36,438 Step 146 - loss: 4.557142734527588 , train acc: 10.9375
2023-04-12 19:23:37,463 Step 147 - loss: 4.559361457824707 , train acc: 6.25
2023-04-12 19:23:38,479 Step 148 - loss: 4.5605573654174805 , train acc: 4.6875
2023-04-12 19:23:39,614 Step 149 - loss: 4.555603981018066 , train acc: 9.375
2023-04-12 19:23:40,630 Step 150 - loss: 4.5586395263671875 , train acc: 6.25
2023-04-12 19:23:41,641 Step 151 - loss: 4.561769485473633 , train acc: 1.5625
2023-04-12 19:23:42,773 Step 152 - loss: 4.5498151779174805 , train acc: 6.25
