2023-04-01 07:08:39,649 train_batch_size: 64
2023-04-01 07:08:39,649 test_batch_size: 64
2023-04-01 07:08:39,649 lr: 5e-05
2023-04-01 07:08:39,649 num_epochs: 50
2023-04-01 07:08:39,649 max_patience: 1
2023-04-01 07:08:41,020 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-01 07:08:45,980 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-01 07:08:47,803 Train Epoch: 0
2023-04-01 07:11:13,881 Step 128 - loss: 2.2404985427856445 , train acc: 37.5
2023-04-01 07:11:15,017 Step 129 - loss: 2.2353758811950684 , train acc: 37.5
2023-04-01 07:11:16,183 Step 130 - loss: 2.234804153442383 , train acc: 34.375
2023-04-01 07:11:17,269 Step 131 - loss: 2.2293736934661865 , train acc: 45.3125
2023-04-01 07:11:18,513 Step 132 - loss: 2.2408127784729004 , train acc: 37.5
2023-04-01 07:11:19,707 Step 133 - loss: 2.22831392288208 , train acc: 43.75
2023-04-01 07:11:20,796 Step 134 - loss: 2.2204456329345703 , train acc: 42.1875
2023-04-01 07:11:22,169 Step 135 - loss: 2.2368040084838867 , train acc: 39.0625
2023-04-01 07:11:23,400 Step 136 - loss: 2.238546133041382 , train acc: 40.625
2023-04-01 07:11:24,799 Step 137 - loss: 2.2351129055023193 , train acc: 43.75
2023-04-01 07:11:25,943 Step 138 - loss: 2.2181503772735596 , train acc: 54.6875
2023-04-01 07:11:27,046 Step 139 - loss: 2.228696823120117 , train acc: 46.875
2023-04-01 07:11:28,397 Step 140 - loss: 2.2298130989074707 , train acc: 59.375
2023-04-01 07:11:30,027 Step 141 - loss: 2.2373132705688477 , train acc: 37.5
2023-04-01 07:11:31,292 Step 142 - loss: 2.238715410232544 , train acc: 43.75
2023-04-01 07:11:32,445 Step 143 - loss: 2.2154593467712402 , train acc: 62.5
2023-04-01 07:11:33,665 Step 144 - loss: 2.240436553955078 , train acc: 48.4375
2023-04-01 07:11:34,834 Step 145 - loss: 2.218846082687378 , train acc: 57.8125
2023-04-01 07:11:36,002 Step 146 - loss: 2.2311949729919434 , train acc: 46.875
2023-04-01 07:11:37,162 Step 147 - loss: 2.225869655609131 , train acc: 48.4375
2023-04-01 07:11:38,247 Step 148 - loss: 2.229363441467285 , train acc: 40.625
2023-04-01 07:11:39,364 Step 149 - loss: 2.2175073623657227 , train acc: 53.125
2023-04-01 07:11:40,474 Step 150 - loss: 2.2385921478271484 , train acc: 43.75
2023-04-01 07:11:41,638 Step 151 - loss: 2.2155752182006836 , train acc: 56.25
2023-04-01 07:11:42,897 Step 152 - loss: 2.225184679031372 , train acc: 53.125
2023-04-01 07:11:44,046 Step 153 - loss: 2.228644609451294 , train acc: 57.8125
2023-04-01 07:11:45,447 Step 154 - loss: 2.2326037883758545 , train acc: 45.3125
2023-04-01 07:11:46,548 Step 155 - loss: 2.2180442810058594 , train acc: 59.375
2023-04-01 07:11:47,592 Step 156 - loss: 2.217527389526367 , train acc: 56.25
2023-04-01 07:11:48,765 Step 157 - loss: 2.2083871364593506 , train acc: 60.9375
2023-04-01 07:11:49,877 Step 158 - loss: 2.204874277114868 , train acc: 57.8125
2023-04-01 07:11:51,188 Step 159 - loss: 2.213170289993286 , train acc: 62.5
2023-04-01 07:11:52,409 Step 160 - loss: 2.2149500846862793 , train acc: 59.375
2023-04-01 07:11:53,627 Step 161 - loss: 2.2254791259765625 , train acc: 46.875
2023-04-01 07:11:54,812 Step 162 - loss: 2.2209465503692627 , train acc: 54.6875
2023-04-01 07:11:55,989 Step 163 - loss: 2.211693525314331 , train acc: 53.125
2023-04-01 07:11:57,227 Step 164 - loss: 2.212003469467163 , train acc: 70.3125
2023-04-01 07:11:58,318 Step 165 - loss: 2.206061840057373 , train acc: 59.375
2023-04-01 07:11:59,422 Step 166 - loss: 2.2061774730682373 , train acc: 70.3125
2023-04-01 07:12:00,540 Step 167 - loss: 2.2008204460144043 , train acc: 81.25
2023-04-01 07:12:01,619 Step 168 - loss: 2.2106337547302246 , train acc: 67.1875
2023-04-01 07:12:02,801 Step 169 - loss: 2.2177810668945312 , train acc: 56.25
2023-04-01 07:12:03,965 Step 170 - loss: 2.204123020172119 , train acc: 70.3125
2023-04-01 07:12:05,198 Step 171 - loss: 2.210059642791748 , train acc: 59.375
2023-04-01 07:12:06,359 Step 172 - loss: 2.2086150646209717 , train acc: 59.375
2023-04-01 07:12:07,446 Step 173 - loss: 2.208832025527954 , train acc: 65.625
2023-04-01 07:12:08,697 Step 174 - loss: 2.197166919708252 , train acc: 67.1875
2023-04-01 07:12:09,872 Step 175 - loss: 2.206480026245117 , train acc: 53.125
2023-04-01 07:12:11,460 Step 176 - loss: 2.2013816833496094 , train acc: 75.0
2023-04-01 07:12:13,186 Step 177 - loss: 2.199673652648926 , train acc: 64.0625
2023-04-01 07:12:14,312 Step 178 - loss: 2.192406415939331 , train acc: 75.0
2023-04-01 07:12:15,373 Step 179 - loss: 2.2031009197235107 , train acc: 62.5
2023-04-01 07:12:16,474 Step 180 - loss: 2.20753812789917 , train acc: 62.5
2023-04-01 07:12:17,715 Step 181 - loss: 2.188028335571289 , train acc: 68.75
2023-04-01 07:12:18,825 Step 182 - loss: 2.192692279815674 , train acc: 71.875
2023-04-01 07:12:19,958 Step 183 - loss: 2.2009005546569824 , train acc: 65.625
2023-04-01 07:12:21,097 Step 184 - loss: 2.1894407272338867 , train acc: 70.3125
2023-04-01 07:12:22,253 Step 185 - loss: 2.1915602684020996 , train acc: 65.625
2023-04-01 07:12:23,454 Step 186 - loss: 2.1947031021118164 , train acc: 64.0625
2023-04-01 07:12:24,656 Step 187 - loss: 2.205270290374756 , train acc: 57.8125
2023-04-01 07:12:25,789 Step 188 - loss: 2.1986031532287598 , train acc: 68.75
2023-04-01 07:12:26,972 Step 189 - loss: 2.1884613037109375 , train acc: 71.875
2023-04-01 07:12:28,167 Step 190 - loss: 2.1838839054107666 , train acc: 65.625
2023-04-01 07:12:29,492 Step 191 - loss: 2.197556495666504 , train acc: 56.25
2023-04-01 07:12:30,645 Step 192 - loss: 2.165956735610962 , train acc: 82.8125
2023-04-01 07:12:31,853 Step 193 - loss: 2.2033419609069824 , train acc: 65.625
2023-04-01 07:12:33,130 Step 194 - loss: 2.200310707092285 , train acc: 67.1875
2023-04-01 07:12:34,310 Step 195 - loss: 2.192657470703125 , train acc: 64.0625
2023-04-01 07:12:35,577 Step 196 - loss: 2.182358503341675 , train acc: 68.75
2023-04-01 07:12:36,696 Step 197 - loss: 2.183257579803467 , train acc: 76.5625
2023-04-01 07:12:37,791 Step 198 - loss: 2.1834208965301514 , train acc: 67.1875
2023-04-01 07:12:38,885 Step 199 - loss: 2.1883912086486816 , train acc: 67.1875
2023-04-01 07:12:39,942 Step 200 - loss: 2.1878557205200195 , train acc: 65.625
2023-04-01 07:12:41,183 Step 201 - loss: 2.186265468597412 , train acc: 64.0625
2023-04-01 07:12:42,314 Step 202 - loss: 2.189462184906006 , train acc: 62.5
2023-04-01 07:12:43,426 Step 203 - loss: 2.215606927871704 , train acc: 51.5625
2023-04-01 07:12:44,566 Step 204 - loss: 2.1710848808288574 , train acc: 70.3125
2023-04-01 07:12:45,710 Step 205 - loss: 2.186802625656128 , train acc: 60.9375
2023-04-01 07:12:46,816 Step 206 - loss: 2.2018544673919678 , train acc: 56.25
2023-04-01 07:12:47,948 Step 207 - loss: 2.1727917194366455 , train acc: 67.1875
2023-04-01 07:12:48,996 Step 208 - loss: 2.189098358154297 , train acc: 57.8125
2023-04-01 07:12:50,220 Step 209 - loss: 2.1751694679260254 , train acc: 68.75
2023-04-01 07:12:51,441 Step 210 - loss: 2.1762452125549316 , train acc: 67.1875
2023-04-01 07:12:52,860 Step 211 - loss: 2.1716275215148926 , train acc: 79.6875
2023-04-01 07:12:54,276 Step 212 - loss: 2.1810874938964844 , train acc: 70.3125
2023-04-01 07:12:55,311 Step 213 - loss: 2.1537795066833496 , train acc: 82.8125
2023-04-01 07:12:56,426 Step 214 - loss: 2.1751019954681396 , train acc: 67.1875
2023-04-01 07:12:57,573 Step 215 - loss: 2.1714463233947754 , train acc: 67.1875
2023-04-01 07:12:58,696 Step 216 - loss: 2.1681275367736816 , train acc: 76.5625
2023-04-01 07:12:59,750 Step 217 - loss: 2.173395872116089 , train acc: 73.4375
2023-04-01 07:13:01,086 Step 218 - loss: 2.167840003967285 , train acc: 73.4375
2023-04-01 07:13:02,354 Step 219 - loss: 2.160738945007324 , train acc: 73.4375
2023-04-01 07:13:03,541 Step 220 - loss: 2.152947187423706 , train acc: 73.4375
2023-04-01 07:13:04,610 Step 221 - loss: 2.156780481338501 , train acc: 67.1875
2023-04-01 07:13:05,715 Step 222 - loss: 2.1573057174682617 , train acc: 71.875
2023-04-01 07:13:06,789 Step 223 - loss: 2.1722874641418457 , train acc: 70.3125
2023-04-01 07:13:07,886 Step 224 - loss: 2.1613528728485107 , train acc: 75.0
2023-04-01 07:13:08,990 Step 225 - loss: 2.16572904586792 , train acc: 71.875
2023-04-01 07:13:10,261 Step 226 - loss: 2.153353452682495 , train acc: 76.5625
2023-04-01 07:13:11,380 Step 227 - loss: 2.154742479324341 , train acc: 67.1875
2023-04-01 07:13:12,456 Step 228 - loss: 2.159642457962036 , train acc: 79.6875
2023-04-01 07:13:13,709 Step 229 - loss: 2.1514039039611816 , train acc: 71.875
2023-04-01 07:13:14,812 Step 230 - loss: 2.1691811084747314 , train acc: 71.875
2023-04-01 07:13:15,919 Step 231 - loss: 2.138502836227417 , train acc: 76.5625
2023-04-01 07:13:17,039 Step 232 - loss: 2.1506104469299316 , train acc: 65.625
2023-04-01 07:13:18,193 Step 233 - loss: 2.1699705123901367 , train acc: 70.3125
2023-04-01 07:13:19,272 Step 234 - loss: 2.146524667739868 , train acc: 73.4375
2023-04-01 07:13:20,351 Step 235 - loss: 2.1690964698791504 , train acc: 62.5
2023-04-01 07:13:21,417 Step 236 - loss: 2.1489319801330566 , train acc: 71.875
2023-04-01 07:13:22,490 Step 237 - loss: 2.1549630165100098 , train acc: 67.1875
2023-04-01 07:13:23,540 Step 238 - loss: 2.163865566253662 , train acc: 62.5
2023-04-01 07:13:24,777 Step 239 - loss: 2.1584601402282715 , train acc: 65.625
2023-04-01 07:13:25,955 Step 240 - loss: 2.1548359394073486 , train acc: 68.75
